id,filtered_words,features,label_index
F156,"[bill, tax, entire, lot, southern, remain., never, force, happen, gas, goal, population, run., exactly, investment, president., —, shocking, claims, flat, earth, surface, internet.]","(10000,[281,391,503,1562,2096,2604,2918,3743,4704,4943,5089,5374,5607,5850,6587,7281,7912,7936,8135,8338,8824,9258,9676],[4.137164559405029,3.577548771469606,0.691153161953081,3.577548771469606,4.137164559405029,5.523458920524919,3.0385522707369192,4.137164559405029,3.7316994512968646,3.914021008090819,4.270695952029551,3.6516567436233283,4.42484663185681,0.691153161953081,4.019381523748645,0.667530016189645,5.523458920524919,0.691153161953081,3.8187108282864943,0.691153161953081,4.270695952029551,4.607168188650764,3.0385522707369192])",0.0
R194,"[remain, help, business, everybody., song, control, hour, first, mission., seven, people, three, building, paper., performance, race, population, time, serious., experts, discuss, ongoing, developments, election.]","(10000,[454,527,1208,1439,2806,3556,3614,4263,4489,4506,4687,5205,5374,5852,5925,6403,7350,7850,8157,9258,9347,9351,9462,9766],[3.8187108282864943,4.42484663185681,2.6902455764687034,3.6516567436233283,5.117993812416755,2.849310271098391,0.6792718340663283,4.607168188650764,4.607168188650764,0.691153161953081,0.6792718340663283,4.42484663185681,3.6516567436233283,3.7316994512968646,4.137164559405029,4.830311739964974,3.914021008090819,4.137164559405029,4.019381523748645,4.607168188650764,3.914021008090819,3.7316994512968646,0.691153161953081,5.523458920524919])",1.0
R161,"[good, station, peace, finish, personal, many., successful, director, arrive, score, idea, tv., responsibility, environmental, model, hair, sea., experts, discuss, ongoing, developments, technology, breakthrough.]","(10000,[1020,1853,1927,2227,2846,3502,3614,4506,4687,5268,5659,5958,6027,6168,6578,6697,7102,7391,7664,7939,8356,8415,9462],[2.6330871626287546,3.7316994512968646,4.607168188650764,2.7200985396183848,4.830311739964974,4.270695952029551,0.6792718340663283,0.691153161953081,0.6792718340663283,4.607168188650764,3.6516567436233283,4.137164559405029,3.7316994512968646,3.914021008090819,3.914021008090819,4.270695952029551,4.270695952029551,3.914021008090819,4.137164559405029,3.577548771469606,5.117993812416755,4.42484663185681,0.691153161953081])",1.0
F113,"[stock, hundred, a., picture, deal, receive, career, poor., participant, smile, role., —, shocking, claims, immortal, jellyfish, surface, internet.]","(10000,[503,793,1433,2066,2481,2613,2713,4617,4930,5175,5396,5850,7281,7936,8338,8389,9876,9974],[0.691153161953081,4.137164559405029,4.270695952029551,2.7508701982851385,3.6516567436233283,4.830311739964974,4.137164559405029,4.42484663185681,3.4440173788450834,4.019381523748645,4.019381523748645,0.691153161953081,0.667530016189645,0.691153161953081,0.691153161953081,5.117993812416755,2.7508701982851385,5.117993812416755])",0.0
F150,"[instead, age, doctor, consumer, college, fight., security, political, series, point, board, citizen, work., —, shocking, claims, hoax, surface, internet.]","(10000,[8,360,503,777,2634,3935,4377,4416,4463,4527,4687,5850,7281,7454,7936,8057,8338,8791,9475],[4.137164559405029,5.117993812416755,0.691153161953081,3.8187108282864943,4.42484663185681,3.914021008090819,2.60568818844064,4.137164559405029,3.914021008090819,4.42484663185681,0.6792718340663283,0.691153161953081,0.667530016189645,3.914021008090819,0.691153161953081,4.137164559405029,0.691153161953081,4.42484663185681,4.270695952029551])",0.0
F047,"[serious, image, important, crime, standard., consider, since, five, customer., test, hit, green, fight, hold, notice., process, avoid, opportunity, mind, late, crime., —, shocking, claims, miracle, drug, surface, internet.]","(10000,[278,312,503,551,731,1112,1117,1256,1388,1967,2389,2526,3079,3184,5303,5850,5974,6287,6586,6714,6976,7281,7366,7860,7936,8040,8252,8338],[4.830311739964974,4.607168188650764,0.691153161953081,4.270695952029551,4.830311739964974,4.830311739964974,4.42484663185681,3.125563647726549,4.137164559405029,4.137164559405029,4.137164559405029,4.830311739964974,3.914021008090819,2.7508701982851385,4.270695952029551,0.691153161953081,3.5085558999826545,3.8187108282864943,4.137164559405029,4.42484663185681,3.7316994512968646,0.667530016189645,4.607168188650764,2.920769235080536,0.691153161953081,3.2208738275308737,4.830311739964974,0.691153161953081])",0.0
F008,"[current, indicate, various, opportunity., kind, positive, foot, within, notice, watch, condition., detail, contain, write, get, mean, space., —, shocking, claims, hoax, surface, internet.]","(10000,[1,503,909,1098,1143,1525,2708,4377,4533,5445,5850,6044,6485,6647,7281,7493,7723,7890,7936,8338,9189,9426,9817],[3.6516567436233283,0.691153161953081,5.117993812416755,4.270695952029551,4.019381523748645,4.42484663185681,3.6516567436233283,2.60568818844064,5.117993812416755,4.270695952029551,0.691153161953081,4.42484663185681,4.137164559405029,3.914021008090819,0.667530016189645,3.914021008090819,5.523458920524919,4.830311739964974,0.691153161953081,0.691153161953081,3.8187108282864943,4.137164559405029,4.270695952029551])",0.0
F229,"[affect, agency, end, book, successful, across, hair., film, task, ready, forward, reality, owner, yet., apply, chance, save, enter, natural., —, shocking, claims, aliens, surface, internet.]","(10000,[346,393,453,503,650,680,765,3882,4237,4520,5003,5212,5659,5850,6053,6055,6557,7074,7281,7312,7435,7936,8338,8411,8451],[3.577548771469606,4.42484663185681,4.42484663185681,0.691153161953081,2.958509563063383,4.270695952029551,4.270695952029551,5.117993812416755,4.270695952029551,4.137164559405029,4.137164559405029,5.523458920524919,3.6516567436233283,0.691153161953081,3.5085558999826545,4.019381523748645,4.270695952029551,3.8187108282864943,0.667530016189645,3.8187108282864943,3.8187108282864943,0.691153161953081,0.691153161953081,3.6516567436233283,4.270695952029551])",0.0
R001,"[use, show, great., experts, discuss, ongoing, developments, research.]","(10000,[3614,4019,4506,4687,5133,6591,7066,9462],[0.6792718340663283,4.137164559405029,0.691153161953081,0.6792718340663283,4.019381523748645,5.117993812416755,2.8844015909096608,0.691153161953081])",1.0
R241,"[majority, poor, goal, arm, heart, later., experts, discuss, ongoing, developments, public, health.]","(10000,[1770,3059,3614,3984,4506,4687,5089,6219,8103,9244,9462,9808],[2.849310271098391,4.42484663185681,0.6792718340663283,4.42484663185681,0.691153161953081,0.6792718340663283,4.270695952029551,2.958509563063383,3.7316994512968646,4.019381523748645,0.691153161953081,3.4440173788450834])",1.0
R198,"[yard, pattern, water, stuff, level., staff, tv., ahead, responsibility, close, health, shake, up., experts, discuss, ongoing, developments, climate, change.]","(10000,[424,617,796,821,2059,2180,2589,3497,3502,3614,4506,4687,6224,7722,8268,8356,8805,9121,9462],[4.019381523748645,4.019381523748645,4.607168188650764,2.849310271098391,2.60568818844064,4.019381523748645,4.137164559405029,4.137164559405029,4.270695952029551,0.6792718340663283,0.691153161953081,0.6792718340663283,3.8187108282864943,4.42484663185681,3.577548771469606,5.117993812416755,4.270695952029551,4.607168188650764,0.691153161953081])",1.0
R229,"[father, use, summer, street, analysis, charge., energy, radio, poor, sit, interesting., surface, network, growth, star, establish, marriage., experts, discuss, ongoing, developments, research.]","(10000,[109,320,1296,1344,1800,2923,3614,3684,4506,4687,4722,5133,5170,6946,7066,7281,8103,8307,9086,9152,9462,9481],[5.117993812416755,3.7316994512968646,4.42484663185681,5.523458920524919,4.019381523748645,4.830311739964974,0.6792718340663283,3.8187108282864943,0.691153161953081,0.6792718340663283,5.523458920524919,4.019381523748645,3.914021008090819,4.607168188650764,2.8844015909096608,0.667530016189645,3.7316994512968646,4.019381523748645,4.607168188650764,4.019381523748645,0.691153161953081,3.914021008090819])",1.0
R205,"[agency, test, especially., democrat, stuff, current, old, inside, born, exist., experts, discuss, ongoing, developments, public, health.]","(10000,[765,795,1770,3614,4506,4687,5234,6219,6586,7083,7722,9066,9189,9462,9545],[4.270695952029551,4.607168188650764,5.698620542196782,0.6792718340663283,0.691153161953081,0.6792718340663283,3.8187108282864943,2.958509563063383,4.137164559405029,4.270695952029551,4.42484663185681,3.8187108282864943,3.8187108282864943,0.691153161953081,3.577548771469606])",1.0
F123,"[present, bank, head, soon, democrat., special, ago, able, season, long., —, shocking, claims, celebrity, scandal, surface, internet.]","(10000,[273,503,1041,1055,1064,1896,2358,3486,3496,4921,5850,7281,7936,8130,8338,8982,9924],[5.117993812416755,0.691153161953081,3.914021008090819,4.137164559405029,4.019381523748645,4.270695952029551,5.117993812416755,2.849310271098391,4.019381523748645,2.849310271098391,0.691153161953081,0.667530016189645,0.691153161953081,4.270695952029551,0.691153161953081,3.914021008090819,5.523458920524919])",0.0
F043,"[officer, task, rest, pass, senior., wrong, investment, much, whose, near., main, test, compare, involve, security, build, one., —, shocking, claims, celebrity, scandal, surface, internet.]","(10000,[503,524,696,1562,1637,2466,2634,2708,3014,3486,4921,5850,6271,6512,6586,6817,7281,7936,8338,8392,8438,8451,9246,9539],[0.691153161953081,3.6516567436233283,4.270695952029551,3.577548771469606,4.270695952029551,5.523458920524919,4.42484663185681,3.6516567436233283,4.830311739964974,2.849310271098391,2.849310271098391,0.691153161953081,4.137164559405029,4.607168188650764,4.137164559405029,5.523458920524919,0.667530016189645,0.691153161953081,0.691153161953081,4.42484663185681,4.830311739964974,4.270695952029551,4.019381523748645,3.8187108282864943])",0.0
F097,"[bank, attack, draw, rich, seem, her., maintain, include, get, provide, letter, language., mind, yes, watch, paper, protect., —, shocking, claims, celebrity, scandal, surface, internet.]","(10000,[503,564,2588,2708,2953,3184,3486,4921,5044,5247,5693,5850,5946,6212,7281,7748,7936,8167,8338,8690,8693,8982,9426,9998],[0.691153161953081,4.019381523748645,4.830311739964974,3.6516567436233283,3.7316994512968646,2.7508701982851385,2.849310271098391,2.849310271098391,5.117993812416755,4.42484663185681,4.42484663185681,0.691153161953081,4.019381523748645,4.830311739964974,0.667530016189645,5.117993812416755,0.691153161953081,4.019381523748645,0.691153161953081,3.914021008090819,5.117993812416755,3.914021008090819,4.137164559405029,5.117993812416755])",0.0
R014,"[beautiful, feeling, detail, standard., five, various, financial, true, necessary, government, long, fast., experts, discuss, ongoing, developments, research.]","(10000,[613,1112,1143,1273,2259,3614,4506,4687,4831,5974,6647,7066,7188,7407,7979,8904,9462],[4.270695952029551,4.830311739964974,4.019381523748645,3.383392757028649,2.6902455764687034,0.6792718340663283,0.691153161953081,0.6792718340663283,5.117993812416755,3.5085558999826545,3.914021008090819,2.8844015909096608,3.7316994512968646,4.607168188650764,3.914021008090819,3.7316994512968646,0.691153161953081])",1.0
F005,"[home, southern, risk, professional, money., time, heavy, according, idea, tough, last, instead., —, shocking, claims, flat, earth, surface, internet.]","(10000,[25,503,1955,2155,2918,3365,3743,3989,5447,5850,5958,7281,7564,7936,8157,8338,8794,8949,9676],[5.117993812416755,0.691153161953081,4.830311739964974,4.42484663185681,3.0385522707369192,4.42484663185681,4.137164559405029,4.607168188650764,3.914021008090819,0.691153161953081,4.137164559405029,0.667530016189645,3.914021008090819,0.691153161953081,4.019381523748645,0.691153161953081,4.137164559405029,3.6516567436233283,3.0385522707369192])",0.0
R234,"[treat, bring, argue, surface, important, somebody, attack., edge, act, beyond, heavy, report., experts, discuss, ongoing, developments, research.]","(10000,[1967,3057,3089,3614,3643,3730,3921,4506,4687,5432,6928,7066,7281,8750,8900,8949,9462],[4.137164559405029,3.7316994512968646,4.019381523748645,0.6792718340663283,5.117993812416755,4.42484663185681,4.607168188650764,0.691153161953081,0.6792718340663283,2.661258039595451,4.270695952029551,2.8844015909096608,0.667530016189645,4.019381523748645,3.8187108282864943,3.6516567436233283,0.691153161953081])",1.0
F143,"[break, seat, air, expect, choose., name, election, fine, child., huge, happy, inside, particular, fire., —, shocking, claims, aliens, surface, internet.]","(10000,[15,47,88,132,503,650,668,1655,2198,3691,4333,5347,5850,5854,6431,7281,7936,8338,8984,9066],[3.8187108282864943,4.019381523748645,4.830311739964974,4.019381523748645,0.691153161953081,2.958509563063383,3.914021008090819,5.117993812416755,4.270695952029551,4.019381523748645,4.42484663185681,3.7316994512968646,0.691153161953081,4.830311739964974,3.914021008090819,0.667530016189645,0.691153161953081,0.691153161953081,3.914021008090819,3.8187108282864943])",0.0
R073,"[face, never, trouble, process, garden, front, mouth., class, son, push, lay, land, make, small., experts, discuss, ongoing, developments, economic, growth.]","(10000,[209,281,504,2909,3283,3445,3525,3614,4007,4034,4475,4506,4687,5936,5978,7148,8040,9034,9144,9462],[5.117993812416755,4.137164559405029,4.830311739964974,4.270695952029551,5.117993812416755,5.117993812416755,5.117993812416755,0.6792718340663283,3.8187108282864943,4.270695952029551,4.270695952029551,0.691153161953081,0.6792718340663283,3.8187108282864943,4.607168188650764,4.270695952029551,3.2208738275308737,2.8844015909096608,2.7826188965997183,0.691153161953081])",1.0
R239,"[easy, try, prevent, month, good, institution, knowledge., experts, discuss, ongoing, developments, education.]","(10000,[760,3243,3252,3614,4506,4687,4693,5047,5741,6168,6805,9462],[4.137164559405029,4.019381523748645,4.137164559405029,0.6792718340663283,0.691153161953081,0.6792718340663283,4.830311739964974,2.579019941358479,4.42484663185681,3.914021008090819,5.523458920524919,0.691153161953081])",1.0
F181,"[almost, since, drop, old, morning, show, several, war., international, church, indeed, southern, suddenly., positive, picture, early, draw., —, shocking, claims, aliens, surface, internet.]","(10000,[1,188,503,650,1273,2041,2481,3160,3743,3759,4019,4092,4934,5850,6287,6749,7083,7281,7936,8338,8566,8577,9227],[3.6516567436233283,3.914021008090819,0.691153161953081,2.958509563063383,3.383392757028649,4.42484663185681,3.6516567436233283,4.607168188650764,4.137164559405029,4.830311739964974,4.137164559405029,4.270695952029551,3.914021008090819,0.691153161953081,3.8187108282864943,5.117993812416755,4.270695952029551,0.667530016189645,0.691153161953081,0.691153161953081,4.270695952029551,4.270695952029551,4.270695952029551])",0.0
